cluster_id,varietas,20170807,20180208,20180310,20180429,20180514,20180713,20181215,20181220,20181225,20181230,20190104,20190109,20190114,20190119,20190124,20190129,20190203,20190208,20190213,20190218,20190223,20190228,20190305,20190310,20190315,20190320,20190325,20190330,20190404,20190409,20190414,20190419,20190424,20190429,20190504,20190509,20190514,20190519,20190524,20190529,20190603,20190608,20190613,20190618,20190623,20190628,20190703,20190708,20190713,20190718,20190723,20190728,20190802,20190807,20190812,20190817,20190822,20190827,20190901,20190906,20190911,20190916,20190921,20190926,20191001,20191006,20191011,20191016,20191021,20191026,20191031,20191105,20191110,20191115,20191120,20191125,20191130,20191205,20191210,20191215,20191220,20191225,20191230,20200104,20200109,20200114,20200119,20200124,20200129,20200203,20200208,20200213,20200218,20200223,20200228,20200304,20200309,20200314,20200319,20200324,20200329,20200403,20200408,20200413,20200418,20200423,20200428,20200503,20200508,20200513,20200518,20200523,20200528,20200602,20200607,20200612,20200617,20200622,20200627,20200702,20200707,20200712,20200717,20200722,20200727,20200801,20200806,20200811,20200816,20200821,20200826,20200831,20200905,20200910,20200915,20200920,20200925,20200930,20201005,20201010,20201015,20201020,20201025,20201030,20201104,20201109,20201114,20201119,20201124,20201129,20201204,20201209,20201214,20201219,20201224,20210103,20210108,20210113,20210118,20210123,20210128,20210202,20210207,20210212,20210217,20210222,20210227,20210304,20210309,20210314,20210319,20210324,20210329,20210403,20210408,20210413,20210418,20210423,20210428,20210503,20210508,20210513,20210518,20210523,20210528,20210602,20210607,20210612,20210617,20210622,20210627,20210702,20210707,20210712,20210717,20210722,20210727,20210801,20210806,20210811,20210816,20210821,20210826,20210831,20210905,20210910,20210915,20210920,20210925,20210930,20211005,20211010,20211015,20211020,20211025,20211030,20211104,20211109,20211114,20211119,20211124,20211129,20211204,20211209,20211214,20211219,20211224,20211229,20220103,20220108,20220113,20220118,20220123,20220128,20220202,20220207,20220212,20220217,20220222,20220227,20220304,20220309,20220314,20220319,20220324,20220329,20220403,20220408,20220413,20220418,20220423,20220428,20220503,20220508,20220513,20220518,20220523,20220528,20220602,20220607,20220612,20220617,20220622,20220627,20220702,20220707,20220712,20220717,20220722,20220727,20220801,20220806,20220811,20220816,20220821,20220826,20220831,20220905,20220910,20220915,20220920,20220925,20220930,20221005,20221010,20221015,20221020,20221025,20221030,20221104,20221109,20221114,20221119,20221124,20221129,20221204,20221209,20221214,20221219,20221224,20221229,20230103,20230108,20230113,20230118,20230123,20230128,20230202,20230207,20230212,20230217,20230222,20230227,20230304,20230309,20230314,20230319,20230324,20230329,20230403,20230408,20230413,20230418,20230423,20230428,20230503,20230508,20230513,20230518,20230523,20230528,20230602,20230607,20230612,20230617,20230622,20230627,20230702,20230707,20230712,20230717,20230722,20230727,20230801,20230806,20230811,20230816,20230821,20230826,20230831,20230905,20230910,20230915,20230920,20230925,20230930,20231005,20231010,20231015,20231020,20231025,20231030,20231104,20231109,20231114,20231119,20231124,20231129,20231204,20231209,20231214,20231219,20231224,20231229,20240103,20240108,20240113,20240118,20240123,20240128,20240202,20240207,20240212,20240217,20240222,20240227,20240303,20240308,20240313,20240318,20240323,20240328,20240402,20240407,20240412,20240417,20240422,20240427,20240502,20240507,20240512,20240517,20240522,20240527,20240601,20240606,20240611,20240616,20240621,20240626,20240701,20240706,20240711,20240716,20240721,20240726,20240731,20240805,20240810,20240815,20240820,20240825,20240830,20240904,20240909,20240914,20240919,20240924,20240929,20241004,20241009,20241014,20241019,20241024,20241029,20241103,20241108,20241113,20241118,20241123,20241128,20241208,20241213,20241218,20241223,20241228,20250102,20250107,20250112,20250117,20250122,20250127,20250201,20250206,20250211,20250216,20250221,20250226,20250303,20250308,20250313,20250318,20250323,20250328,20250402,20250407,20250409,20250412,20250417,20250422,20250427,20250429,20250502,20250507,20250512,20250517,20250519,20250522,20250527,20250601,20250606,20250608,20250611,20250616,20250621,20250626,20250628,20250701,20250706,20250711,20250716,20250718,20250721,20250726,20250731,20250805,20250807,20250810,20250815,20250820,20250825,20250827,20250830,20250904,20250909,20250914,20250916,20250919,20250924,20250929,20251004,20251009,20251014,20251016,20251019,20251024,20251029,20251103,20251105,20251108,20251113,20251118,20251123,20251125,20251128,20251203,20251208,20251213,20251218,20251223,20251228,20260102,20260104,20260107,20260112,20260117,20260122,20260127,20260201,20260206,20260211,20260216,20260221,20260226,20260303,20260308,20260313,20260315,20260318,20260323,20260328,20260402,20260404,20260407,20260412,20260417,20260422,20260424,20260427,20260502,20260507,20260512,20260514,20260517,20260522,20260527,20260601,20260603,20260606,20260611,20260616,20260621,20260623,20260626,20260701,20260706,20260711,20260713,20260716,20260721,20260726,20260731,20260802,20260805,20260810,20260815,20260820,20260825,20260830,20260904
-1037565250,Inpari 32,0.5869480428564084,0.31678997795399905,0.3937006466961526,0.5105490543238529,0.3788314283668221,0.26454655177794495,0.2848049703162986,0.209855463646062,0.3764325600939912,0.2598507682998459,0.4513429751160083,0.24780445129840406,0.558634210426312,0.4152490930123763,0.520295032916905,0.9861159750393459,0.2789366716978612,0.29591547223654663,0.16958035306110011,0.4397992297716729,0.2002203278213304,0.3166933208703995,0.28368931847878476,0.3659558015597331,0.3042821895766568,0.43144274570725183,0.2918548316924603,0.1665370197537319,0.16089626660497933,0.19164127721027893,0.7102210757794318,0.311905408447439,0.28872834900756933,0.35283919496389177,0.4107442419347051,0.4446240346153061,0.47544438537065087,0.48527500652647637,0.46228173104199494,0.4195685208617867,0.34383078054948285,0.41131349236934217,0.4168616103661525,0.4019234299466207,0.3897044172921738,0.41652190820737317,0.3064502838563609,0.2323407901378421,0.21281934365049585,0.1906443022723709,0.23878323073898042,0.22030945422200413,0.19856106083501468,0.1995034736472291,0.17908879974252218,0.19379920837795966,0.20922487335545675,0.34190256748493614,0.2763334773722794,0.27217749409474334,0.29162616979983913,0.2285100517721919,0.2691811129886222,0.338251672032011,0.3952852159545019,0.39740429032448826,0.41059757645737816,0.39753919946295874,0.34951971786764946,0.3482958573799629,0.3528950902355182,0.36459109181985744,0.19224640869425139,0.3502922808417337,0.31600707450083326,0.2909985042431138,0.30091525038534944,0.3127580803710145,0.3363728799022637,0.4182637987972854,0.25855585458603775,0.2872306463103016,0.28948748709222716,0.17170208199070647,0.60310298204422,0.1755155900390456,0.2619571586369307,0.2566542484761252,0.30922477174695434,0.25999900034640905,0.2780499152488426,0.39144476425725144,0.4157478141223455,0.5032236397072867,0.30285186073803283,0.5810530913340581,0.9473026975408777,0.44628532760619344,0.5416782128189195,0.4142386706231476,0.43296697586411975,0.38250970315526833,0.26481196845506694,0.26338157510118826,0.24178178628072045,0.2560938997677975,0.06493506493506493,0.376278918478396,0.25345186649386275,0.2728324816017956,0.4835857706410544,0.18761863814691057,0.308256707601733,0.4228203377940438,0.22859541694452237,0.10355347116755975,0.28990368199135574,0.36479106216461626,0.3799212690104138,0.11801136670900243,0.05997460990745042,0.38861998625389943,0.41694449565627356,0.38504908739456106,0.40084941036902466,0.3670528488257876,0.40079689703204413,0.21853063178139848,0.4375208392981198,0.3400367410466462,0.27020002783022146,0.25693733738614366,0.26973200266479286,0.3255522898458815,0.29935923579161045,0.2514510906676387,0.20189339642158963,0.3657323135571046,0.48648439792843606,0.16807936457765907,-0.23530226428206866,0.23391927340273538,0.2395758619169136,0.33149932811411653,-0.40766773222758157,0.41840985359309557,0.338945035051627,0.45322188043168615,0.294424261365618,0.47238807089917073,-0.7730355278238074,0.5026776864157094,0.1529676043368005,0.378469888653074,0.4023256412066229,0.27821815120322363,0.5447281026220941,0.23841417672387746,0.3927713665482286,0.2893161109902642,0.3559932220582064,0.4211745507918395,0.23353820543300796,-0.2172761342197947,0.256393490093095,0.41918356348941854,0.18323898866966173,0.24584223983458595,0.5924394928015672,0.2811334439093707,0.2734514038477625,0.23394987470917888,0.18886605214762997,0.18556037380710824,0.3596809675868649,0.25467575489174477,0.38351784319338666,0.396841050065183,0.37925498158513726,0.1966244973145522,0.2970980568365617,0.2285167822590122,0.3702002757942522,0.4459905138650498,0.16874432525077424,0.3203640854977942,0.21898224320891616,-0.12679202942020418,0.47905913653311794,0.20295384801265046,0.18806505101648244,0.26610473940124757,0.2187828885802588,0.23858138839048998,0.27519027054213085,0.20876847333335258,0.33946540605809006,0.40133951222161196,0.3833165340875457,0.38106421932771606,0.37505820726177524,0.34142334885024406,0.44300597383604423,0.4197337610961555,0.49829408255490387,0.3983404142419239,0.4085919795098243,0.36550973321903835,0.07010904510578068,0.34427247087580043,0.3503027747977864,0.30586187077033056,0.2578240011806612,0.27868125535957455,0.38377587419825715,0.28338879250086746,0.2723773855280566,0.26845790292196847,0.4686836139722304,0.33671692906358797,0.012641405529499827,0.3967674065187767,-0.7642364052983074,0.4197653429219862,0.3052076046391354,0.40025535458094114,0.29011740402451586,-0.02328723337948806,0.47586044669151306,0.3036583014219612,0.40310518172654236,0.44916159475778605,0.2864469682567983,0.4725254290289693,0.3258057623714596,0.4646739386892938,0.33532637125485903,0.6458026070099372,0.4291486380162177,0.2888844743425438,0.28087833680986585,0.3462423651249378,0.195098492178564,0.3922875751922657,0.29536069310330726,0.15537968582122938,0.3085516933472706,0.3143573212497807,0.2910808391578786,0.33059816133811487,0.30324203363474606,0.42291750768562414,0.34159096499130903,0.4206446653969779,0.3823479692657272,0.40811903658625365,-0.25614508231738947,0.4118997490928545,0.40278742301229437,0.34914921649864744,0.3715006981964235,0.3216554274806729,0.29541279801300596,0.11623411487739582,0.35330232503739273,0.29017349661557706,0.28362761266142517,0.4753429357494627,0.3877357666368608,0.2969786600004156,0.27439730720860617,0.3026612304247819,0.35509586392284986,0.12461155203062219,0.3290767981247468,0.32463194778213256,0.21679710337964744,0.5737671480550395,0.5763903794350562,-0.09354920368399713,0.36668617462182973,0.12229330002484456,0.45069118545620473,0.43969021944401715,0.3110810453918847,0.3627664775817425,0.41648113263117803,0.37213222585715255,0.4664622357042579,0.3450159542746358,0.34227346007216286,0.1921800874270402,0.23061353413315563,0.3968565555700621,-0.007639996641672325,0.3963238966542405,0.2906180199042156,0.1154474045162077,0.22783535976543443,0.41719249742371695,0.2822171836704403,0.32579623491733106,0.4624133342272275,0.37983470937454855,0.2736880307073717,0.435034883099717,0.28433996245458526,0.4274816149240964,0.1722607147190478,0.5417978857438286,0.3461268342934646,0.05600309129139142,0.6917033303867687,0.44708783576240785,0.3602315785617314,0.16174590916602644,0.3108838703725245,0.31786346135588434,0.29844843847798064,0.25785400012096804,0.6870045220697081,0.29297462221863985,0.28563750699743046,0.29807564496159455,0.3010893752435585,0.3377163182798918,0.40145772269793917,0.3736617684170797,0.3910669038048038,0.43963515148921445,0.43205575045053063,0.4664682126664496,0.2990791557746782,0.4283608936450698,0.6509113559475193,0.4236267612545521,0.4886209016496485,0.14913653406653216,0.43948102326362165,0.4143528678974548,0.39237861877137964,0.32895345318240005,0.2954501959604102,0.2520242534674607,0.22789386229275108,0.24806413025438012,0.2340443397013398,0.243617394818114,0.25690723520207714,0.2955889640883966,0.26919082039362424,0.32392284312805575,0.34612147548756045,0.3512017854138628,0.4039877415090412,0.41915436553490626,0.3750551927822654,0.4293168285837421,0.3826001479544423,0.340187884093105,0.6701067031978013,0.46858505430546676,0.45577054199847306,0.4288925329199085,-0.025519198846894426,0.1556765714028318,0.4342140125763881,0.4077736597943616,0.33950060760820067,-0.15543737968841156,0.40912614317078677,0.046530827100905774,0.35474408998504864,0.8462479153236786,0.4494950286560244,0.35783467025725874,0.38147409269949056,0.19221750192053907,0.19144662750231756,0.3831732634866199,-0.17261854984930583,0.3696790523343272,0.5013383768208615,0.591985798114306,0.4558142303646385,0.7188638096505945,0.23623538791359244,0.4953937273133885,0.42502124936549696,0.5055212289481968,0.4981218202934637,0.05444174317957519,0.48930408892693456,0.3473377355507442,0.07735765691507947,0.40046769941782023,0.35004142429921536,0.31078740383510467,0.37683548555745705,0.3986483041148681,0.3970728496742713,0.41603807505075036,0.3483273476458989,0.39126674637391967,0.4216227214057724,0.48281160500142484,0.48140219802206213,0.5869862677214982,0.5538764923036873,0.502508179514439,0.4828729304400357,0.526632428362772,0.4941408241336996,0.4390044564550573,0.41945794592430063,0.41750562965095817,0.3657382015477527,0.3903399936177514,0.37126940604928255,0.30759532807709333,0.30886413156986237,0.27133304790242924,0.24563186405250778,0.2624889221768101,0.2542769226741481,0.3059362812669246,0.27503335872640855,0.042801966140796614,0.3058195955228883,0.28429447946610387,0.2963715767270172,0.3888534044290518,0.35724508278555683,0.35206173534517166,0.3837367638752058,0.4604462992835355,0.4963370136819877,0.534199103519514,0.5454274025056269,0.5969047525099346,0.14758153733882037,0.4050382240252061,0.5127300414946172,0.40938375677381245,-0.2330786247024095,0.43039475632952406,0.1378793368938488,0.40694844121621415,0.38613547442795393,0.2509247321490343,0.3808528320355849,0.23835331724061595,0.30852379156397536,0.26777530780860354,0.3390185579222131,0.07851737525689041,0.38958984942405256,-0.04434002893251161,0.14947040814470935,0.125251908248363,0.5246122305269365,0.4013759083562083,0.5559307116192657,0.2579126749913414,0.5718756999288287,0.537843377559216,0.3967716024293528,0.5561332572977264,-0.04507861217157311,0.3997582477795613,0.3980882138787926,0.39029094170440326,0.19927311475787843,0.3669560245879285,0.36803556901293916,0.3875657707065731,0.2684213653593868,-0.2139568386913894,0.9021369125935939,0.0888005814518078,0.27429705834040397,0.09993952842937275,0.29461439261091993,0.6519332888064446,0.28353554774801454,0.262211221862923,-0.030373813348592488,0.13248225717575518,0.738166785085356,0.2609538153394476,0.1922402824093769,0.26147228334244194,0.19042286160704378,0.22147802921471657,0.2568802148490757,0.48285083879124036,0.38259853248472336,0.3792628856835427,0.5237077010142339,0.2764222997349578,0.9967820659860388,0.5551014244556427,0.6247773685238578,0.5938851488875104,0.6193852521382369,0.5889741120400367,0.42631846859857636,0.6182539453367134,0.5534127064339527,0.3848113117183184,0.376394934081412,0.3767997593461693,0.3459254754828168,0.3112861369917919,0.3156342256765861,0.31760877951399075,0.2853118527632255,0.18888569623231888,0.04987195890333334,0.09267929977701082,0.3673137542489287,0.28759711884058914,0.26084909442957344,0.2670012793757699,0.29421804584078975,0.510812769849579,0.3805729667716599,0.3618834223840144,0.40662547239622515,0.48885214067511745,0.44243677434596146,0.4472209292572814,0.32076561257436675,0.38898275347499106,0.45648294261523653,0.3926702702974344,0.2855428031512669,0.5393177870806162,0.37960360150832634,0.5919765799076526,0.35969765261783226,0.22187101144295235,0.384102034491378,0.3866296673749948,0.33919113874435425,0.36329988728870044,0.30749944549102287,0.19559320023694596,0.30085210289273945,0.28275702003534736,0.22684513588810895,0.4188736193365865,0.4698035449950726,0.35344440383570536,0.2437420374193749,0.22045808798306948,0.190250117670406,0.1824910594271375,0.34176782692794677,0.32151035500037206,0.21700803906499566,0.2723493684421886,0.28177099045994997,0.3937372278857541,-0.44490121077601014,0.5704476430818632,0.5474632730731717,0.5571349890201123,0.2943630484598024,0.5399048210351498,0.5419148551179217,0.5354003316009199,0.41210212664944784,0.4858849997837822,0.46068786984527266,0.4560906213599366,0.42753518314717653,0.4131526512565551,0.40881952062829746,0.3527461181987416,0.2913245375860821,0.22562781194007242,0.1997585136975561,0.18690109852846568,0.20189438111983338,0.19927992168572042,-0.13550236281733236,0.24902445755221628,0.09216423432475754,0.29730442998471196
337423992,Srinuk,0.11875954167131918,-0.4207042148897806,0.5496087857039578,0.15965075710092683,0.3686987748706197,0.37785152857562143,0.23717393203223325,0.17874856032879957,0.32573550867747114,0.08998280036521245,0.19295953465513435,0.1373795707631542,0.19481302124549107,0.16924602233142738,0.23324113796992474,0.7313954546509018,0.25100555119430085,0.21306746605649052,0.37669937079211313,0.37311629286731585,0.1323266628994999,0.46325222699038954,0.563835437398359,0.539614602025733,0.5107395760266178,0.41174913134919594,0.665971740541688,0.4837136817983834,0.48368094897413827,0.41485337105142067,0.20316397558325475,0.2438152855239719,0.2778969148555434,0.249179978866175,0.21279193236526237,0.282861897295498,0.20548508675342583,0.15343093661120139,0.171989788806223,0.15717129822236947,0.3458996422319527,0.1917756718684392,0.2065607872174447,0.2453067665358624,0.29814886328685714,0.25229066442586034,0.3768193998250617,0.4146585733775633,0.4720756314605115,0.44577786039157086,0.44882060461733714,0.4507736979299281,0.44941483267459525,0.40379823026168776,0.39398503141948976,0.37189275582870807,0.34322396620928525,0.32836922249162054,0.31337184539760454,0.26673980003379916,0.2473916973335197,0.4208368310727269,0.315210033791611,0.30066834749227545,0.3287653721958758,0.318935642759484,0.2840128786951663,0.31585257275995,0.25819216511515247,0.32122614854071513,0.3112587123570672,0.18398439255823573,0.12168353517730553,0.1656019246003714,0.2730963932103421,0.29749682680310974,0.36444858219250137,0.3664323823997773,0.18863731173865766,0.4008764929800148,0.569388721362654,0.5820980438266892,0.5800766093903277,0.18052533089396466,0.5532514251858355,0.6111505963357098,0.5356120438460844,0.3810305099749197,0.5120050321860485,0.5087466101689511,0.33042504889778346,0.374965173113777,0.27457333562603914,0.24910527938999324,0.06335207263389266,0.44750040697764204,1.0,0.10253525121384356,0.08252251229013305,0.16245678228786192,0.25298804134489544,0.17859952564699105,0.2226346171045878,0.24098920965769205,0.33425469193831986,0.4260014347642301,-0.1566265060240964,0.5198502109711429,0.574596155838794,0.541992618017886,0.6479391965521387,0.47660744585186604,0.40651944459202777,0.4248524006590786,0.3681964976600854,0.34730612513530684,0.32253077141491765,0.4389470607401377,0.1707683357309146,0.3694580130346389,0.09400323233342762,0.10691929648978164,0.10199557249265981,0.11172296712736049,0.13632835295185985,0.08888092385717185,0.10430769972413419,0.17813691074948712,0.5377735542245659,0.18413000221712045,0.0811618375760245,0.3203466319176088,0.3820626829043928,0.09673201623484941,0.5006986974951733,0.5425600703940334,0.4837840411318354,0.6411006477582886,0.5855439994708601,0.31476635849439955,0.1729793812047286,0.5108317614319813,0.38721913314727413,0.4418740884726306,0.44071131136762093,0.3660675770187952,0.2687976915075118,0.1734827168914209,0.4722610302718289,0.4675558320729129,-0.8556341780237404,0.41033513179744585,0.09123236637742045,0.2579362733536456,0.15949602389192008,0.18879534492650665,0.41722617810031015,0.3461762795965356,0.5125044699174812,0.30286919819303304,0.39843272408807134,0.5377101682754885,0.23762392346937972,-0.1399429842986795,0.40008822083473206,0.4402095032743661,0.45320728169866353,0.47174630682152435,-0.27441885510841046,0.4512049207486302,0.25098818917590454,0.22312738396317125,0.23747186380696583,0.19426889304655143,0.18496403879070855,0.17410203195120916,0.32307986717626275,0.1628441583499851,0.18848051346210112,0.14172583234956465,0.3037783661520625,0.16917028619223332,0.2206193008067378,0.3459308879921235,0.5642312632267734,0.21857488851051732,-0.05800072224642408,0.25785902902730795,0.48731718221342707,0.5233783661780587,0.4981533364359155,0.5322921439466706,0.4938074845865548,0.48424268127923986,0.4340567243206932,0.6557909268212606,0.24028593247913452,0.26634308381612043,0.21617889314530844,0.1936456632003727,0.18074294103376837,0.1567246325044747,0.1524748169783368,0.11864232092377651,0.4680247213467058,0.15800755659499802,0.19391576137887426,0.1832897611052157,0.14782884824706846,0.2522089389792408,0.3415468015584601,0.3617059513028846,0.41566540282892894,0.6043376992624926,0.349730214440679,0.4378772672400417,0.34888625171888304,0.5687876810510475,0.3394882183477103,0.5601663641541837,0.12905467788587852,0.49349644349282046,0.7633853522409876,0.07010871423296182,0.4459870795169509,0.3348673032708915,0.11224484434687948,-0.14962596734649086,0.3443932077252721,0.11603225641940014,0.3040018527409488,-0.5006632516665541,0.5245424091636416,0.291779402149729,0.1855837178068707,0.5355218521442758,0.48710330117897815,-0.08982058464134314,0.3973037262996995,0.16430353597704186,0.3024292224681521,0.3733087004308241,0.1812559939382306,0.4050414671515485,0.4375573604939932,0.4640487261924399,0.5704132785280067,0.5690977812172419,0.5223307417458799,0.44506459117653857,0.3702696723392211,0.49477594085486537,0.43063443647809774,0.45683479919491043,0.3820985137339098,0.3491574626371085,-0.4068744301077831,0.264031576284443,0.2545267623591136,0.28407713232270204,0.28143535608268644,0.26938051523932494,0.29450561106204987,0.32383815836475555,0.3029446792171662,0.166231345250664,0.10606783022543034,0.19086708523422838,0.17006293827869806,0.12948747069002634,0.11461558619357017,0.10955789362091616,-0.04195374632198139,0.2459215906011053,0.3262720169073128,0.3820516795638096,0.5659527491374188,0.5775849140552153,0.5571057441004788,0.3504687895975917,0.4909646256142352,0.0991164575448731,0.6429498935320291,0.6605655349880816,0.1555551313570734,0.429216527436153,0.23372752039906491,0.47485828256032553,0.4100050053682672,0.30483679994043095,0.1659321413341775,0.2540056563644524,0.26014686043722085,0.2624554707702384,0.10143619621486728,0.16700382225484733,0.0911011539893337,0.1315885253968727,0.07605249146055655,0.3577636178717556,0.27540789706161223,0.36089108543223647,0.33491164912660437,0.20563539234270534,0.2929579493511154,0.314070156180715,0.27166630255888746,0.3659797432910965,0.37765171684055443,0.4725336676620575,0.3311547511313335,-0.23944521475448666,0.4442197397710329,0.5528329625187149,0.5022538433592003,0.5168346073254045,0.45404455065727234,0.5133621945797678,0.42744317121175396,0.34400615760360853,-0.0698655104876148,0.293170036321663,0.32327661824872694,0.31946596233959657,0.3295773023582367,0.33710084729884043,0.34756120069917423,0.3231393064720085,0.23055954914854235,0.22441653678395662,0.2284163807530001,0.2607184528227312,0.31764359754252147,0.15716634538159313,0.2885845856494214,0.20212934875344657,0.08774521192872381,0.25535430561706246,0.311886741992939,0.3960254849439644,0.41449074644640266,0.46916235803839673,0.5121203463479697,0.5112338097968016,0.5479943332183792,0.5760581009538777,0.538430811859757,0.5433733834021063,0.5145847050540419,0.5525949602744665,0.4315481900450695,0.39376292314874123,0.32755212773041553,0.28313303945294344,0.21878061201198992,0.22938191316213952,0.18997687931699925,0.12883762454232536,0.22786379928689404,0.27750072116593283,0.10396360300750618,0.10000182394533003,0.22555112228336105,0.49272506962339563,0.23726915985525374,0.32027538870292976,0.47267914392861976,0.4245355782738651,0.38469186281583395,-0.13825877571859993,0.646233282624239,0.2180848886169134,0.5966479237898287,0.9732482785201935,0.693158415785755,0.31274790316820145,0.5468750330338995,0.20364458140838576,0.19733711736029888,0.5272698806351926,0.4312542571450572,0.3299685975155198,0.1834863445844995,0.18868605581572256,0.2219437034015196,0.6283753359892282,0.1771931185061673,0.14187915641141224,0.328495597623917,0.302721989621599,0.18557026075670519,0.10557197320207684,0.20733409249279872,0.31874738256615326,0.045371605010411466,0.3751052496842591,0.369154040533376,0.3185746712856982,0.3964581204107009,0.42075770438076504,0.4234413743378168,0.4199569063732423,0.4170767544622881,0.41792648887059775,0.3802629402243947,0.3414963484708085,0.17701551596443338,0.19322411051715713,0.18224154708974333,0.15158952108348708,0.16726742900279631,0.16498632405895786,0.17729652933327547,0.13177173876439233,0.17102329527218657,0.23938746858074003,0.2649273900202958,0.32124980153089544,0.37267916371305304,0.42780436988336495,0.43296368958720244,0.4798388244157814,0.48047916950231573,0.5248020207846021,0.47999954977667475,0.4799187009234026,0.4654462847364954,-0.3068365828100457,0.3841303300606199,0.35094863670058996,0.26951026377907716,0.24012989039162555,0.3021751184420413,0.27339317550860254,0.18692921326462045,0.2293262799461204,0.17020100812955075,0.3668483650109854,0.5154968485774765,0.4280511679419552,0.17120662250791688,0.35129458358488885,0.38573203819343843,0.43175319878451796,0.6783022236034094,0.4119451765913561,0.11404520874641028,0.5407975533281464,0.46892713495047694,0.308538031057421,0.47174790968377905,0.270858797682337,0.30702071376593715,0.3058005377470729,0.3831175659076277,0.03546889763359115,0.35444169374833623,-0.46355812754257614,0.1763426604041134,0.1106945904622595,0.15943133739575024,0.3285052507038576,0.2556527554988861,0.3171697142253439,0.31529311458748505,0.15141408917415572,0.13249489934329528,0.1670509182724608,-0.007879873394057244,0.18491241699421263,0.2703125248831439,0.27411127072500896,0.25231248481446,0.3203173012259495,0.3685274132224451,-0.06945100240479504,0.40045919224440335,0.4348103378910616,0.9305434887667736,0.4592679419992379,0.3766946864415364,0.44814335599721195,0.4257822968514569,0.8830467103475548,0.39029711736253947,0.32225121593618966,-0.018111691633463805,0.3249447094388755,0.5018557642238686,0.31076540160610017,0.3519648830574679,0.3192821356905512,0.30555586624576386,0.22296444030411272,0.20688301935253373,0.45715581832161867,0.24553495448037801,0.20375102857150226,0.1931950233607407,0.09725448058312197,0.9378316029008612,0.10716585630932486,0.10605586941511068,0.16698802711374788,0.16529818058732043,0.23481471782707306,0.26821675268282374,0.35148820954273985,0.3289219196661409,0.40273976552648,0.3567674389804702,0.37371879555733806,0.40586899921118497,0.397785780300577,0.45420064875878485,0.4087909790406744,0.5006498532841005,0.15537390409104795,0.5137418188962591,-0.19970108702195338,0.49173583790480374,0.4101888128073819,0.6173485359513616,0.4259941552776888,0.3656671109149255,0.43128436193408737,0.36308014751916906,0.34505602214709824,0.22220874651256634,0.2883612093437149,0.1940371351967375,0.35307582566537055,0.3289909398699381,0.2953960859631918,0.221617226500109,0.252325745411666,0.26706662127770575,0.6224043372883854,0.28221056278211526,0.1285998215786664,0.13506137091576695,0.22172698432422547,0.24737087538443417,0.279670505099986,0.28011813257114,0.37902847901884335,0.3746189475059509,0.141434009893831,0.41588099121329297,0.4228689561048186,0.20985246925468903,0.4896654508200036,0.5625880915357406,0.45570488651114777,0.4500930876616972,0.49354779684399985,0.15116152863006993,0.4202744102621653,0.29844181006213266,0.13567272223621965,0.39817158716270723,0.3567253028053835,0.3361484688448619,0.3771884969199996,0.01551251589455249,0.32651027462568627,0.28879071036017084,0.2606737184596349,0.1806372112134494,0.14412286473685001,0.195923118347145,0.15028645529086332,0.22565427712018948,0.17159819369574628,0.1630015059048871,0.12251834723963795,0.12719989262790565,0.13211683013353004,0.15184774357511335,0.16446053748389325,0.17659675841590008,0.21541325393390942,0.2317924495023417,0.27206806246056614,0.29929866471204414,0.36380015888127937,0.026256124200074966,0.4801813012146088,0.5434146422937692,0.5034725245941116
